Date,Close,High,Low,Open,Volume
2023-03-31,179.09852600097656,181.01812428760923,175.45128632729995,176.60304237020503,122350
2023-04-03,182.16989135742188,183.8975328490415,178.90656528539068,180.05833604338613,169010
2023-04-04,184.28143310546875,189.27238565633405,183.12967707763408,187.1608304977417,197010
2023-04-05,191.38394165039062,194.4553105985208,186.00907528190794,186.39298907773792,239355
2023-04-06,184.28143310546875,192.151783048607,181.9779210497994,191.19198391784934,193800
2023-04-10,186.3929901123047,190.42414357238462,185.81711941536335,188.31258839285442,147870
2023-04-11,185.43319702148438,186.39299619307113,179.86635889720665,181.5940003351374,167435
2023-04-12,201.5578155517578,202.7095715686934,188.50454163882839,188.69651317946125,306975
2023-04-13,187.54473876953125,190.42413607701866,186.0090689927612,189.08042319167336,202000
2023-04-14,194.2633514404297,196.5668782983879,189.27239854958043,190.0402408355665,206080
2023-04-17,179.48243713378906,183.5135905467569,178.71459490146842,180.82615005632084,238810
2023-04-18,181.01812744140625,182.36184040731095,175.8352031899747,176.60304544708006,165785
2023-04-19,187.352783203125,190.23218053097642,186.20102720105885,188.6965107433456,178700
2023-04-20,191.19198608398438,193.30354126649985,183.89752139480612,187.7367179613334,188115
2023-04-21,199.83018493652344,203.28546781828533,198.1025434956425,199.4462711253824,202420
2023-04-24,206.35682678222656,208.46838208069093,203.28547228942625,203.86134301880375,177810
2023-04-25,224.01712036132812,224.97691953107739,216.91461236333282,217.87441153308208,323890
2023-04-26,213.2673797607422,214.03522205143642,205.78094305587732,206.35682843524137,185625
2023-04-27,203.093505859375,211.34776975651118,201.55782136227523,210.19601370637275,151990
2023-04-28,201.5578155517578,206.16485426487247,200.5980164300828,204.82112670730402,95900
2023-05-01,203.4774169921875,203.86133078874073,198.2945075118563,203.0935031956343,122430
2023-05-02,216.14675903320312,219.60204172556254,209.6201220839533,209.6201220839533,182725
2023-05-03,218.06634521484375,219.41007269661543,213.843235175839,216.91458926287623,182205
2023-05-04,200.98194885253906,205.20507416663543,198.4864796920661,205.20507416663543,221950
2023-05-05,192.9196319580078,199.63822610579913,191.95983279403762,196.75882861388857,162535
2023-05-08,188.69651794433594,190.80807313626653,186.39299120692488,186.58494810703263,152615
2023-05-09,198.1025390625,203.28546326915927,196.95078300947776,202.32566411741195,164940
2023-05-10,202.32568359375,205.97292365055617,199.63824278108365,203.28548283788982,195565
2023-05-11,195.60707092285156,203.66937797514268,194.83922866897313,202.5176219170115,175745
2023-05-12,211.1558074951172,212.30756351601607,204.43721362027256,204.82112741211472,130210
2023-05-15,183.70555114746094,196.95078232458889,182.3618381978365,194.26334177996728,278260
2023-05-16,188.5045623779297,192.91964468152716,187.16084931789948,192.91964468152716,157815
2023-05-17,194.455322265625,200.02214586602597,193.68747998252277,197.9105905715249,142585
2023-05-18,202.1337127685547,205.58898102253428,195.03119006330132,195.03119006330132,144070
2023-05-19,206.16485595703125,208.27641111297308,204.82112838843375,205.97289906019515,94655
2023-05-22,196.56686401367188,197.33470624385808,190.61611235913063,196.95077780607878,81540
2023-05-23,214.41912841796875,214.41912841796875,205.97290745015871,207.31662042811766,169995
2023-05-24,227.28042602539062,228.24022510941222,219.79399024094775,221.52163152126099,202940
2023-05-25,241.6774444580078,242.82920058308207,232.84729463860685,232.84729463860685,228770
2023-05-26,229.77590942382812,240.71762846257448,227.66435423418775,238.03018792786278,163000
2023-05-30,250.507568359375,253.3869656968391,239.18193590294186,240.90957723449475,166230
2023-05-31,253.0030517578125,265.48044021265173,252.0432526459018,255.88244909354464,235565
2023-06-01,232.46334838867188,253.0030587374139,230.159836314688,253.0030587374139,212435
2023-06-02,213.45932006835938,215.37891832309415,207.89249684592642,215.37891832309415,197965
2023-06-05,214.80307006835938,219.41010928996573,212.4995431348692,217.29853927292294,83025
2023-06-06,200.0221405029297,215.57089872138494,198.1025421693301,214.6110995545851,277020
2023-06-07,206.93272399902344,207.3166378405785,197.33473150640407,202.90155543582387,179615
2023-06-08,200.21409606933594,203.6693640067546,197.7186125767237,203.09349333987075,111615
2023-06-09,200.5980224609375,200.9819362630007,195.9909836093151,197.9105819103767,126990
2023-06-12,201.74978637695312,202.13371483935512,198.87038881311827,200.02214490957755,89150
2023-06-13,194.64727783203125,196.37491929574753,189.65632499436344,194.07139246233473,127760
2023-06-14,186.9688720703125,195.79902107193305,184.8573169290034,195.22313574004312,150690
2023-06-15,175.4512939453125,181.01813214733127,175.0673654840924,177.94676303906346,160825
2023-06-16,177.94676208496094,180.4422458107051,171.9960100990017,172.18796700589587,140475
2023-06-20,200.98194885253906,202.32567653467714,191.95984213055257,193.49552672574646,238425
2023-06-21,202.90151977539062,205.01308946895284,198.486452791969,203.093491307803,141420
2023-06-22,205.97291564941406,209.62014091916737,203.28547494114298,205.97291564941406,111825
2023-06-23,218.06634521484375,220.3698717641503,214.03519206027167,214.03519206027167,145640
2023-06-26,214.03521728515625,215.9548156464581,209.81210674844147,213.8432603781007,83465
2023-06-27,201.36587524414062,205.3970289581702,200.59803295447463,203.6693874677651,116945
2023-06-28,205.20506286621094,209.62013020485637,205.20506286621094,205.7809335736658,98170
2023-06-29,215.57089233398438,217.10656216813808,213.65129405726276,216.33871992837493,107980
2023-06-30,210.38796997070312,212.49952516379787,206.93270183074063,210.00405617027596,90265
2023-07-03,197.9105987548828,199.6382403019553,192.15180336155717,197.52668492014405,104430
2023-07-05,205.20506286621094,207.50857498677613,203.8613352580705,204.2452637084133,130380
2023-07-06,222.86537170410156,225.36085548665346,217.8744187843713,220.7538163894511,165550
2023-07-07,208.66033935546875,219.79401588738986,205.0131141269113,219.79401588738986,151925
2023-07-10,209.4281768798828,216.7226564619004,207.7005354372604,216.14677109923525,89485
2023-07-11,204.8211212158203,213.8432415048959,204.8211212158203,208.8522891350732,101110
2023-07-12,187.16085815429688,195.60709468212983,185.81714503082614,193.111610715256,250350
2023-07-13,174.68345642089844,181.01813707233325,174.10757103608665,180.82616551381352,255270
2023-07-14,183.70555114746094,185.4331925436729,181.21008214881945,181.40203904942683,173385
2023-07-17,186.7769317626953,194.07139695735472,185.62516099662528,190.61612859526562,222570
2023-07-18,199.25430297851562,203.09349945482327,193.49550826405417,195.03117806735384,203070
2023-07-19,195.4151153564453,195.9909860667607,187.54475050711144,191.38394715737266,216680
2023-07-20,197.9105987548828,200.78999645154562,195.4151295383328,197.9105987548828,177670
2023-07-21,197.52667236328125,199.25431380052677,191.9598342412115,193.11159031758416,152110
2023-07-24,184.66534423828125,204.43721190509157,179.86634865365468,202.70957056555156,326445
2023-07-25,178.714599609375,179.09852805833543,168.73269426236905,170.4603356692589,317820
2023-07-26,171.22816467285156,180.25028558446664,169.6924948006045,180.25028558446664,357690
2023-07-27,178.52264404296875,180.25028546278176,170.4603369443387,171.2281645572574,283845
2023-07-28,150.1125946044922,158.55883080767984,149.92063768642808,157.7909884900493,890780
2023-07-31,144.1618194580078,151.26434146536675,143.0100634865196,149.9206139608207,383285
2023-08-01,154.71963500976562,156.06336273690562,151.26436652292173,152.0321942008598,469115
2023-08-02,169.30857849121094,170.2683777222164,163.35782618805197,163.54978310517828,416345
2023-08-03,156.25531005859375,160.67037751704413,154.14375478321543,159.71057833320188,385570
2023-08-04,162.2060546875,163.16585382766274,155.871374504277,158.3668581268491,328330
2023-08-07,164.50955200195312,168.73267662689148,159.51859985009082,159.51859985009082,222065
2023-08-08,174.10755920410156,179.6743971792679,173.3397316036974,176.60304284153318,324120
2023-08-09,171.99600219726562,176.41108407986312,168.34876255234238,169.30856168809206,222090
2023-08-10,167.77288818359375,170.07640020079296,158.75076771792374,166.23720374187945,291360
2023-08-11,183.12966918945312,187.54473621353895,181.01811412181453,181.4020278994318,406740
2023-08-14,189.2723846435547,195.41510783475798,186.9688726002112,192.53571045789243,294675
2023-08-15,198.48646545410156,200.21410683842294,192.72767060327874,192.91962750256496,309955
2023-08-16,210.57994079589844,212.1156253899024,205.58898783344605,209.2362277601752,513195
2023-08-17,206.35682678222656,207.7005397961475,197.14274865845218,197.14274865845218,401010
2023-08-18,221.71359252929688,224.40103294357488,217.87439612186316,221.71359252929688,589700
2023-08-21,223.24928283691406,230.73570431250937,222.86535439882428,228.43219226546043,391415
2023-08-22,223.24928283691406,226.12868021841146,216.72264584311213,217.49048807391927,291300
2023-08-23,209.04425048828125,218.06635632460683,207.12465225541433,217.8743994303946,345260
2023-08-24,207.12466430664062,209.23621955657734,201.1739123675924,202.5176253506322,329915
2023-08-25,207.8925018310547,215.378923487742,206.74073113429714,207.8925018310547,319145
2023-08-28,193.49551391601562,200.022136400082,190.61611647467834,197.91058120550917,324860
2023-08-29,181.78594970703125,189.46434276152672,180.05832298606776,186.58494536609092,349355
2023-08-30,185.2412567138672,189.65633915690705,184.2814574562824,189.27241066664848,236460
2023-08-31,193.30355834960938,195.60708528032242,190.04024683781662,190.61613223183838,247580
2023-09-01,180.2502899169922,183.70555819662923,171.42014034186641,183.32164438068287,404790
2023-09-05,187.352783203125,190.04022363819408,184.47338587527358,185.6251418773397,240480
2023-09-06,186.7769317626953,188.50455862105304,181.01813651383983,187.54475941291045,182280
2023-09-07,202.1337127685547,204.6291818444222,199.63822904731398,199.63822904731398,243870
2023-09-08,203.4774169921875,208.0844557776889,201.55781871867632,203.4774169921875,181950
2023-09-11,195.4151153564453,198.29451284414122,191.76787560962256,194.26334464506857,158705
2023-09-12,194.8392333984375,198.870387022434,192.7276781330463,198.10254474991723,140405
2023-09-13,199.44627380371094,200.98194371427047,197.14274696981164,198.87038843389277,159035
2023-09-14,194.8392333984375,197.91058784313134,192.15179276731544,195.60707567095426,158930
2023-09-15,197.1427459716797,199.25431588673985,194.45531998046357,195.99098988324803,130260
2023-09-18,199.83018493652344,205.58897997587783,199.83018493652344,202.51762555063013,111635
2023-09-19,200.21409606933594,201.5578089374368,196.75881348654542,199.63821075708023,110400
2023-09-20,204.62918090820312,204.82113781387267,197.91058669215744,200.4060704019808,134535
2023-09-21,217.87442016601562,218.06637707849686,214.61110871771376,217.29853478319828,227535
2023-09-22,195.22314453125,196.75882905519586,191.95983322458133,192.34374703288128,295100
2023-09-25,204.24525451660156,208.46836476270605,203.47741229584466,208.27640786885988,167035
2023-09-26,212.88345336914062,214.61109475985683,208.66032834234852,211.92365422378415,205540
2023-09-27,211.92364501953125,216.1467552175328,209.81208992053044,210.19600370384984,129185
2023-09-28,215.1869659423828,221.1377177278624,214.61109524110122,218.83420563199053,163070
2023-09-29,209.23622131347656,212.1156188544877,202.90154086510276,203.8613400454398,157055
2023-10-02,212.69149780273438,215.18696680908437,209.04425809843679,210.96385640118575,182680
2023-10-03,228.43222045898438,229.96790511013563,226.12870812763168,228.04830661888366,183840
2023-10-04,234.1909942626953,234.95883651722136,229.96788383086144,229.96788383086144,155005
2023-10-05,230.15985107421875,235.72668936293414,229.7759226070194,234.57491860670964,131760
2023-10-06,215.95481872558594,227.66436596740968,213.45933496216313,227.4724090576172,229475
2023-10-09,215.7628631591797,222.48145756136265,215.3789346918308,221.71361527203848,100200
2023-10-10,200.5980224609375,208.46837256621552,199.25430950834348,208.27641566518392,266210
2023-10-11,195.22314453125,197.5266713171688,191.38394786675838,194.2633453651271,209720
2023-10-12,203.4774169921875,205.97290060590112,191.76787045284368,192.3437411476735,264995
2023-10-13,209.4281768798828,211.1558183225052,204.43722410315277,209.04426306835478,187110
2023-10-16,205.20506286621094,214.99501134667233,203.0935076481307,212.11561387327941,163280
2023-10-17,210.19601440429688,214.03521101442104,207.50857384813543,213.45932566475327,129375
2023-10-18,220.1779327392578,222.48145962863447,215.5709082512518,216.530707460482,173930
2023-10-19,231.50355529785156,233.03923981753923,225.74476031708227,229.00808626007532,261040
2023-10-20,246.6683807373047,246.86035228297044,237.64627461517884,240.7176289559851,208650
2023-10-23,240.33370971679688,252.6191568414018,238.60608290260467,247.2442755550588,181395
2023-10-24,218.45028686523438,238.98998229685532,215.7628463842274,238.6060685047282,302260
2023-10-25,230.15985107421875,235.5347178066477,227.4724103853175,231.3116071850697,206270
2023-10-26,229.77590942382812,234.5749051481802,226.70455508931735,232.07943615874075,148165
2023-10-27,228.62416076660156,229.77591684858825,217.49049911356582,220.17792508974375,136930
2023-10-30,221.32968139648438,225.16887784988137,216.14675739717515,216.914599616929,180780
2023-10-31,230.5437469482422,240.33369509638933,230.5437469482422,232.07943140673964,197225
2023-11-01,232.65530395507812,239.75782632570875,232.65530395507812,235.5347013537567,154200
2023-11-02,226.3206329345703,229.5839440485109,223.44123560625613,226.89650361300986,141800
2023-11-03,210.38796997070312,215.37892260311963,208.46837167782192,214.9950088026925,209540
2023-11-06,209.04425048828125,209.81209271050247,203.47741268389277,204.24525490611398,155240
2023-11-07,210.57994079589844,217.29853526526185,209.04427084726814,212.69151077399732,153705
2023-11-08,215.57089233398438,217.29851906673574,210.96385354077802,215.1869638914165,147785
2023-11-09,224.97691345214844,226.70455484009045,214.41912287018056,217.68244874637605,209550
2023-11-10,226.89651489257812,232.46335293313416,226.12868728315485,229.58395546167822,183325
2023-11-13,218.45028686523438,224.01711007793952,213.65129123678346,221.32968424230492,147905
2023-11-14,204.8211212158203,213.8432415048959,202.51760924370888,213.65128461478196,208385
2023-11-15,190.4241485595703,196.37491510142246,185.0492820204875,194.8392305786142,342635
2023-11-16,211.73170471191406,216.5307006061517,205.58898118006596,212.6915038907616,345850
2023-11-17,213.2673797607422,216.7226627461794,208.66034066195047,213.2673797607422,163390
2023-11-20,199.44627380371094,207.31662420077686,198.29451770944794,206.54878192281043,181465
2023-11-21,210.7718963623047,212.30756619441925,204.82112999607145,209.23621188481755,179165
2023-11-22,208.46836853027344,212.30756505806988,205.7809280317414,207.70052629563963,125300
2023-11-24,207.31661987304688,212.49952951172384,206.54877761110913,212.11561570344148,122095
2023-11-27,214.80307006835938,216.72266852358086,213.45934236247996,214.4191415900907,130050
2023-11-28,222.6733856201172,225.9366966201944,219.98594527838628,220.3698736959888,211130
2023-11-29,239.75782775878906,240.5256699987674,234.19098982566192,237.6462725828781,249095
2023-11-30,237.45431518554688,245.32468030749766,235.918645259473,237.45431518554688,221370
2023-12-01,245.51663208007812,254.15481001624926,245.51663208007812,249.16387187691592,190715
2023-12-04,262.2171325683594,263.1769316930009,256.26636627928406,258.9537921119824,215800
2023-12-05,274.886474609375,280.2613557839283,273.15884783111494,278.14978590761405,240205
2023-12-06,274.3105773925781,274.8864627240137,266.4402421654407,268.74375420043833,145400
2023-12-07,272.7749328613281,276.6141294995411,271.62316215356594,273.7347320208814,142125
2023-12-08,282.56488037109375,285.0603641646917,277.95785589887237,280.26136813498306,143290
2023-12-11,280.645263671875,289.2834559624708,279.49352227424276,287.7477714748825,100885
2023-12-12,275.2703857421875,284.67643502895413,275.2703857421875,280.0693815137789,136000
2023-12-13,278.53375244140625,294.85033959621956,277.9578670366161,284.1005763426314,247830
2023-12-14,267.9759216308594,280.26133844932673,266.8241509894275,279.30153934504824,228035
2023-12-15,269.5115966796875,269.5115966796875,259.3377488551711,263.5608593678991,165580
2023-12-18,277.765869140625,281.22115195107403,272.1990457671068,273.15884492052345,144570
2023-12-19,266.82415771484375,274.69452228460113,265.28847325114174,274.3105792006169,118230
2023-12-20,288.8995361328125,289.47542146498034,276.03823373787276,278.14977423482856,160645
2023-12-21,260.41650390625,273.59234543682703,259.2539479147684,271.84849666671516,290535
2023-12-22,281.7303466796875,288.8995747784735,278.0488751417525,287.34947060668793,211655
2023-12-26,274.36737060546875,280.37398289577385,270.10457725430297,276.30499319571703,143175
2023-12-27,272.8172912597656,277.8550927099385,271.0734130315781,273.7861026423885,100645
2023-12-28,253.4410400390625,257.8975778978564,249.5657948689416,257.31628520918343,215640
2023-12-29,248.0157012939453,254.79738062620163,247.04688996076584,254.40986200608495,162555
2024-01-02,272.0422058105469,273.3985653060857,265.8418192989302,266.22933791232344,187380
2024-01-03,257.7038269042969,272.2359975943888,257.3163082657165,271.8484789558084,168645
2024-01-04,268.1669616699219,268.55450985071576,261.3852824268813,265.2605277086188,145615
2024-01-05,272.6235046386719,273.5923159768091,265.4543066496112,267.198155231948,130250
2024-01-08,283.2804260253906,293.7436060936393,282.3116146986514,291.41843525684493,154000
2024-01-09,300.1377258300781,301.88160389162624,297.6188401285768,299.16891454003166,144810
2024-01-10,300.3315124511719,302.65665373118713,296.650041221629,298.0063711711566,114195
2024-01-11,287.15570068359375,295.4874848583285,285.7993706006784,288.12451210935876,174345
2024-01-12,290.255859375,290.64337796579974,279.598935516254,284.83051040648377,115680
2024-01-16,318.35137939453125,319.7077092174507,308.08197433681613,308.08197433681613,208060
2024-01-17,343.15301513671875,354.1974593583419,340.8278440873008,352.84112929003345,260710
2024-01-18,339.2777404785156,343.1529858086379,334.2399097230464,338.308929145985,210920
2024-01-19,333.07733154296875,356.1350594982252,329.58963432261294,350.7097100048839,310415
2024-01-22,357.6851501464844,371.24850858766104,355.74752751203056,367.7607819324892,220795
2024-01-23,309.6321105957031,323.5829879974062,307.30696928971525,322.4204025615243,322240
2024-01-24,283.8617248535156,286.18686617465545,271.46095143025263,273.2048000296635,300120
2024-01-25,281.9241027832031,286.7681595320554,270.1045924896931,274.9486492385454,223785
2024-01-26,289.09332275390625,294.7124467476258,285.6055957174214,292.7748239013318,168515
2024-01-29,300.5252990722656,308.0820159387933,289.86837399262185,290.8371853634986,179995
2024-01-30,314.669921875,320.6765642091559,312.53855459555325,317.5763559916993,176690
2024-01-31,321.45159912109375,328.8145714091745,310.0196368389674,328.23327867694616,244605
2024-02-01,318.15765380859375,324.5518148805907,312.1510409442999,317.5763610628164,134080
2024-02-02,338.3089294433594,342.5716933970857,333.2710986834619,337.14634401699055,159535
2024-02-05,317.3825988769531,332.6898061252095,314.66990940275446,329.58962759640815,213445
2024-02-06,262.9353942871094,287.73697074236765,262.16035703397904,281.14906539343195,319990
2024-02-07,279.792724609375,283.4742257229956,273.2048188187795,280.5677914802426,197110
2024-02-08,298.5876770019531,299.9440070110752,290.643411916589,292.9685532987663,156960
2024-02-09,289.6745910644531,307.3069693033823,288.51200562851955,298.3938931366273,137825
2024-02-12,275.7237243652344,285.0243195164079,265.45431783510065,284.83054541430505,212720
2024-02-13,294.9061584472656,298.006366482358,279.01765879041113,286.5743752230081,206545
2024-02-14,276.8862609863281,285.21804417795994,275.91744967487733,280.373987620706,189360
2024-02-15,273.2048034667969,278.0488602658536,272.0422180087127,277.85508616758074,128440
2024-02-16,261.3852844238281,261.9665771336848,254.2160865109972,258.2851059142183,210185
2024-02-20,267.00439453125,270.8796396490743,258.86638569697374,262.54785673259727,158685
2024-02-21,245.6905517578125,249.17827835330482,239.68390986747713,247.24064096911897,259880
2024-02-22,234.2585906982422,241.42778887643644,232.7084866031735,234.45235001440372,219620
2024-02-23,229.2207794189453,233.67730291661132,225.34553388207652,226.8956232270909,220090
2024-02-26,234.4523468017578,235.4211581521783,228.8332380127414,233.67729476484382,173080
2024-02-27,223.21414184570312,225.92681673685038,222.24533044049977,223.21414184570312,207490
2024-02-28,245.6905517578125,246.27182966846968,237.94006135261824,238.13382065617066,258140
2024-02-29,248.20948791503906,250.14711067919777,240.65274139535396,241.23403413775696,149780
2024-03-01,232.90223693847656,238.13382697043386,231.54590699475858,236.7774822438282,177165
2024-03-04,247.8219451904297,249.9533271944247,239.10264307899627,239.10264307899627,188440
2024-03-05,259.0601806640625,260.22276625212703,252.66601906126692,256.92881317365044,179035
2024-03-06,242.39659118652344,244.33421384154423,235.03363396717702,238.13382725863278,206105
2024-03-07,248.40321350097656,253.8285627398692,248.40321350097656,250.92212881536688,154390
2024-03-08,245.6905517578125,249.75954148107473,242.97787715941706,247.43440027267138,151035
2024-03-11,228.44570922851562,233.67728437502336,223.6016526917909,233.48352507013186,239270
2024-03-12,212.94473266601562,217.78878930180812,211.97592133885712,215.07611462918678,269995
2024-03-13,211.00711059570312,211.97592192554302,204.61294990560484,210.2320585752537,284370
2024-03-14,223.40789794921875,226.1205578388712,216.81997796816057,217.7887892952901,277505
2024-03-15,227.8644256591797,228.44571838002813,223.4079023365975,224.9579916207134,180350
2024-03-18,226.50808715820312,229.02698769362135,223.40789392382592,223.7954125345403,131085
2024-03-19,229.2207794189453,234.64611430082851,227.47691597077664,229.99581670000825,142075
2024-03-20,222.6328582763672,229.99581590110927,222.24532485429327,228.83324520066458,124495
2024-03-21,225.7330322265625,226.1205508322515,220.69521643816944,221.27649434670295,126185
2024-03-22,235.6149139404297,237.94007001638286,233.6772912685793,235.6149139404297,143810
2024-03-25,234.64610290527344,236.58372557960746,231.93342820462823,236.58372557960746,103405
2024-03-26,231.15838623046875,231.7396641511402,228.05817818867087,228.83323019912032,109915
2024-03-27,232.5147247314453,239.29640420277914,232.5147247314453,238.32759284973145,137200
2024-03-28,225.15174865722656,229.026994002672,222.05155533744775,228.4457160705879,158690
2024-04-01,216.2386932373047,219.92017937281045,211.2008771069281,215.65741528931213,201600
2024-04-02,211.2008819580078,213.33226404871274,206.55058435281342,213.13850472826476,204990
2024-04-03,214.6885986328125,219.9201739501905,214.10730591626478,217.98255127221526,179800
2024-04-04,218.5638427734375,219.92017272732315,209.2632480577172,209.84454077103263,199505
2024-04-05,221.8577880859375,223.79541068930814,220.11392478632646,222.2453066934567,108145
2024-04-08,217.40126037597656,218.56384581880639,214.1073077089934,217.40126037597656,102105
2024-04-09,211.39463806152344,215.65741696095233,211.39463806152344,215.07612422556576,141060
2024-04-10,214.88235473632812,217.78878870990457,211.39462805488137,214.49482133678535,176620
2024-04-11,209.65077209472656,213.71979162728988,206.16306007338565,207.51939006231464,224805
2024-04-12,230.3833465576172,232.3209692960616,221.6640442346174,221.6640442346174,297170
2024-04-15,228.6394805908203,230.9646219379107,220.30769699511822,220.50147109311587,156450
2024-04-16,236.00245666503906,237.9400794134125,231.54591843062482,233.6773004972579,220775
2024-04-17,237.35877990722656,238.13383194105222,231.73967114060034,232.12720454895717,174245
2024-04-18,224.376708984375,228.25195428785028,222.63284564123356,227.4769022705777,175205
2024-04-19,226.1205596923828,229.80204572222962,225.9268003819462,228.05818236252452,169405
2024-04-22,215.65740966796875,225.9268009770367,215.07611695224,223.79541899084433,175320
2024-04-23,205.38800048828125,211.20086842662883,205.38800048828125,210.61957571963902,286885
2024-04-24,194.53732299804688,198.0250350055515,193.5685116432587,195.50613435283506,270975
2024-04-25,190.4683074951172,197.83126450546067,189.69325549853176,197.83126450546067,287170
2024-04-26,180.97396850585938,183.10535058251733,177.09872299088548,179.8113978079449,337005
2024-04-29,176.12991333007812,181.74902233817568,175.54862058400684,180.00515888285042,251385
2024-04-30,187.36810302734375,188.14315503848383,182.33028712926463,183.88039115154476,276650
2024-05-01,184.26792907714844,187.56189677398322,178.8425939963621,185.81803326188117,265675
2024-05-02,154.04100036621094,167.9918775050901,150.35951438201326,167.79811819705603,1111590
2024-05-03,149.77822875976562,154.42851104512323,149.58445467880333,150.940799331105,448570
2024-05-06,150.55328369140625,152.2971471453341,147.84062363295024,148.809435020367,276660
2024-05-07,156.36614990234375,157.14120195837867,155.00981989144893,155.3973385280222,278605
2024-05-08,158.49752807617188,162.95405100319954,158.30375399782952,162.37277311683243,219040
2024-05-09,148.61566162109375,152.49090718913155,148.4219022992696,149.77824711781602,276985
2024-05-10,142.99656677246094,144.35289680241544,139.12132122071824,140.47765125067275,353280
2024-05-13,133.6959686279297,137.76497341220207,132.14586452778389,137.37745477860975,529285
2024-05-14,138.54002380371094,139.1213165300286,136.79616040764603,137.95873107739325,357505
2024-05-15,133.88973999023438,137.9587451405784,133.6959806560065,134.47103277580766,231550
2024-05-16,122.457763671875,130.7895403175168,121.87647830430826,129.04567682337213,594770
2024-05-17,120.32637023925781,123.81409711461133,117.8074621337369,122.45775970657877,555680
2024-05-20,123.81410217285156,125.17043224485073,122.26399799094759,124.39538015389874,284880
2024-05-21,129.62696838378906,131.7583505089741,128.46439765940528,129.62696838378906,398905
2024-05-22,135.24606323242188,135.43982253561416,130.9832846477556,131.56457734021967,293880
2024-05-23,143.57785034179688,144.5466617675619,136.7961703614418,138.1525152272463,562800
2024-05-24,144.35289001464844,147.06556472989055,142.99656004847134,146.09675338751038,531345
2024-05-28,144.54666137695312,146.29052489519555,142.02776054650445,143.57784995380612,327745
2024-05-29,151.7158660888672,153.84724814114372,151.13457335511526,153.2659554073918,301035
2024-05-30,151.7158660888672,157.72249361178768,150.94081403816074,156.94744156108123,356530
2024-05-31,160.04763793945312,164.11664280226603,159.6601192983809,161.59774206951928,479635
2024-06-03,158.11001586914062,161.210209360126,152.87844027703335,154.04101098829176,240515
2024-06-04,154.62229919433594,157.33495917997593,152.4909023729214,153.84724714862958,235240
2024-06-05,150.94081115722656,154.62229724064926,150.94081115722656,152.68467454230975,205840
2024-06-06,150.94081115722656,154.23476383124856,150.3595184345695,150.7470518439702,183125
2024-06-07,161.4039764404297,161.7914950663556,156.753679014879,158.11000898850762,280565
2024-06-10,157.91624450683594,162.95406039342132,157.14119249746415,161.01643776143558,160210
2024-06-11,161.79148864746094,163.7291112659934,159.27257333021376,159.46634741837696,236690
2024-06-12,162.56655883789062,163.5353702555385,158.8850724942509,159.85388391189878,349155
2024-06-13,163.3415985107422,165.472980510954,158.69130110298775,160.6289237909781,275590
2024-06-14,167.79811096191406,168.96068154287818,165.8604883993449,166.63554038094995,252845
2024-06-17,161.79148864746094,165.4729745792501,161.01643664347046,163.7291112659934,229760
2024-06-18,160.43516540527344,164.5041701169742,159.66011336902378,163.34159945404372,171015
2024-06-20,155.0098114013672,157.52872674979446,153.2659480665243,153.84724077243445,239640
2024-06-21,162.37278747558594,162.9540654133559,158.88506071741435,160.0476313758422,168775
2024-06-24,157.7224884033203,159.66011107465621,153.4597096566486,159.66011107465621,219205
2024-06-25,161.5751190185547,162.75451149041135,160.19918113018625,160.59230195640632,127380
2024-06-26,161.96827697753906,163.14765461398272,160.5923239045212,161.1820202210432,168130
2024-06-27,172.5826873779297,173.56550447006686,167.47202650153736,167.47202650153736,266140
2024-06-28,171.59988403320312,172.5827012040769,168.65143252058175,168.65143252058175,205030
2024-07-01,169.43765258789062,170.02734881362912,165.89952022325366,167.27545808784615,136700
2024-07-02,162.36138916015625,167.6686107347574,162.36138916015625,166.48921816489084,232730
2024-07-03,154.69540405273438,159.8060649208338,153.71258696219198,159.60948950544636,199370
2024-07-05,162.16482543945312,166.48921478586553,161.96826501399786,163.1476425633286,287295
2024-07-08,166.685791015625,168.25828942348608,166.48921559261802,167.07891186844046,158825
2024-07-09,161.77169799804688,168.65141758489895,161.18200174910584,167.66860050106294,262335
2024-07-10,163.540771484375,165.50640582912277,161.96827300653672,163.3442110492202,222965
2024-07-11,153.31947326660156,156.66104553146465,151.74695984984282,156.26792467557468,401000
2024-07-12,148.4053955078125,149.38821269660596,142.50849237505173,145.0638230645548,351800
2024-07-15,159.21636962890625,159.21636962890625,154.49884456650778,154.695404986483,362510
2024-07-16,158.62667846679688,164.72015665791585,158.62667846679688,163.7373395298772,260345
2024-07-17,165.5063934326172,166.88234636884107,162.36138171590358,162.95107797379936,245985
2024-07-18,170.02735900878906,170.61705526988683,162.55794301901196,165.11327348830383,313725
2024-07-19,174.1551971435547,174.5483330041395,171.79644196644458,172.77925912300708,266865
2024-07-22,163.14764404296875,166.2926558685736,162.16482691017978,164.72015745407083,260185
2024-07-23,170.81361389160156,172.97580849851323,170.22391763671715,171.2067347304587,205935
2024-07-24,176.3173828125,176.90707907472196,170.02735933292723,173.36893149458797,343220
2024-07-25,182.607421875,183.00054272001097,179.06927428350548,182.01772561088458,361855
2024-07-26,180.05209350585938,185.5558753802032,178.676155535573,183.5902411388803,252405
2024-07-29,179.65896606445312,181.6246002336559,178.4795885622512,179.46240564685257,223415
2024-07-30,184.9661865234375,186.34213954547738,183.98336936338035,183.98336936338035,304220
