Date,Close,High,Low,Open,Volume
2017-09-29,518.589111328125,523.2209726348898,505.0498453416139,506.83132627756316,36370
2017-10-02,523.5772705078125,531.7720942234138,522.6865299814751,526.2494920868246,31905
2017-10-03,569.7174682617188,570.9645264154555,558.3160034125206,559.9193250627015,54050
2017-10-04,574.7057495117188,578.8031338372533,571.499051270164,573.4586911344782,31485
2017-10-05,602.6749877929688,604.8127866942993,579.6938942528445,580.40647576446,42830
2017-10-06,581.6534423828125,584.147504463073,575.2401010575169,579.3375392439582,41505
2017-10-09,573.8150024414062,576.843487318151,570.9646221595132,573.6368434800726,25050
2017-10-10,587.888671875,588.7794122869318,580.4064306681806,582.3660704477267,28060
2017-10-11,583.2570190429688,583.613337081515,571.1429668633907,572.0337075932567,28855
2017-10-12,582.9004516601562,586.4634127231976,579.8719130099826,583.4348740730239,23075
2017-10-13,595.9053344726562,600.3590365240213,592.3423728315641,592.8767953311359,31270
2017-10-16,599.46826171875,602.4968006865054,596.9741995863805,599.6464206638786,29940
2017-10-17,588.244873046875,596.6177986375062,587.175973891388,595.5488994820192,25395
2017-10-18,605.703369140625,610.5133882303887,599.8245052455541,601.6059857430265,34050
2017-10-19,569.895751953125,571.8553918952218,563.1261460075013,570.0739109235856,62335
2017-10-20,591.0952758789062,591.2734348226131,583.2567716540937,587.8886323580891,35715
2017-10-23,571.3208618164062,580.7626874423454,569.8956446874606,579.8719471241823,37410
2017-10-24,571.6771240234375,582.0097443105115,570.0738023276857,572.3897054030522,32175
2017-10-25,574.527587890625,586.2853726556366,559.7413182279398,582.9005698328333,60805
2017-10-26,572.74609375,585.0383007518982,572.74609375,580.7627575816485,30430
2017-10-27,603.03125,605.5253122433954,586.8197638682108,590.0264619238444,50730
2017-10-30,576.1309814453125,590.0265667556363,570.4302744999012,590.0265667556363,50020
2017-10-31,581.297119140625,581.8315959599162,573.9930919085905,577.734157811252,31445
2017-11-01,592.5205078125,603.0312333551434,592.164189916216,599.2901129100729,39925
2017-11-02,600.8935546875,602.3187721907235,591.451726582033,593.767630270849,33530
2017-11-03,594.8363647460938,600.8933879461921,585.7508027627096,598.5774849000136,26770
2017-11-06,600.3591918945312,603.0314138169105,589.3139862020994,591.9862081244787,21835
2017-11-07,611.22607421875,619.777160324266,608.5538530149663,616.3923576727692,30825
2017-11-08,614.2545166015625,615.6797337651792,607.306752824168,611.760454523328,25370
2017-11-09,616.214111328125,622.449293252684,600.3589453075407,616.5704291846886,47795
2017-11-10,627.6155395507812,627.7936984687237,618.1737149309877,623.1618384345638,32460
2017-11-13,620.1336059570312,622.2713507404706,613.8984218639745,618.1739657973438,24340
2017-11-14,598.755615234375,610.335238645107,593.945596071021,608.3755991946119,43075
2017-11-15,577.1997680664062,585.7508539948727,573.8149654849916,582.3660514134581,41330
2017-11-16,610.3352661132812,616.9267117315405,603.5656071947633,605.7034056672371,38910
2017-11-17,600.7154541015625,606.594320038156,600.002818161924,603.9220983639791,23755
2017-11-20,618.530029296875,623.6963116894103,605.7033484075397,605.7033484075397,35915
2017-11-21,668.9459838867188,673.0433676339755,664.3141233247275,664.3141233247275,48515
2017-11-22,673.0433349609375,674.4685520312338,663.7796686531366,672.1525946794294,39320
2017-11-24,656.29736328125,663.7796026484912,653.268879245151,658.9695838600552,21185
2017-11-27,626.36865234375,637.9482773993756,624.0526947127375,637.9482773993756,45205
2017-11-28,640.0859375,642.7581583151124,623.696349120527,630.6441123665248,54705
2017-11-29,602.8529663085938,620.6677705988386,595.7270445924958,620.6677705988386,75195
2017-11-30,588.6011352539062,596.9741151929815,584.8600154009904,593.7674177334238,71110
2017-12-01,572.3897705078125,579.6938528042118,555.8220204898048,577.1997905086434,69765
2017-12-04,572.5678100585938,594.1237345388441,571.6770698269013,591.6296727633992,54680
2017-12-05,573.2806396484375,587.3543848974452,572.033635403894,573.993275635597,38910
2017-12-06,536.0474853515625,538.1852837530859,522.8645401860933,527.3182415505405,88675
2017-12-07,533.5535278320312,537.6509121422453,521.973902019316,525.5368638078438,45595
2017-12-08,560.2757568359375,561.5228152432152,554.0405735325169,560.2757568359375,55195
2017-12-11,573.4588012695312,577.3780817508729,570.0739977810051,572.9243786432088,35610
2017-12-12,556.890869140625,558.4941908727061,551.5464271227044,554.9312295274257,32630
2017-12-13,591.8080444335938,598.221332914133,582.7224799308448,582.7224799308448,49140
2017-12-14,575.4181518554688,586.2851928412026,575.4181518554688,579.1592714559955,32580
2017-12-15,565.2640380859375,568.4707372917131,554.7533084833092,559.2070120748042,40700
2017-12-18,573.6367797851562,580.4063846323038,569.0049191371983,569.0049191371983,27605
2017-12-19,569.2386474609375,579.8736127784448,567.7966462359301,579.8736127784448,25605
2017-12-20,566.1742553710938,573.2041060472702,564.0111990051278,569.7793126418313,17670
2017-12-21,596.4567260742188,600.0617834152642,587.9848743280475,587.9848743280475,49880
2017-12-22,607.0916137695312,607.8126692204884,595.194968952046,598.6197623088617,23435
2017-12-26,606.0103759765625,609.7956435201934,604.7485834561329,606.7313766987385,20005
2017-12-27,597.8989868164062,602.5855189580125,593.9334003793858,597.8989868164062,26540
2017-12-28,609.0745849609375,616.4649654313234,605.4695266835614,614.8427002082689,23685
2017-12-29,613.2203369140625,622.232981166128,613.2203369140625,622.232981166128,24570
2018-01-02,676.3088989257812,677.570636213255,664.5924604929597,669.0987829671218,51985
2018-01-03,694.5144653320312,695.776257751172,682.0770250942027,682.4375529307642,39270
2018-01-04,702.6257934570312,709.655700676751,698.6602625987699,703.7073218761282,43765
2018-01-05,709.8357543945312,711.8185468946116,699.5613741812564,703.7071680378538,25860
2018-01-08,718.8486938476562,721.3722789835869,707.132252892208,709.6558380281388,29790
2018-01-09,712.7200317382812,720.1104124295612,708.0334448358482,720.1104124295612,41515
2018-01-10,715.063232421875,718.8484990825269,708.3938535276303,711.998911306397,40270
2018-01-11,728.4019165039062,728.7623892672401,713.080421337442,715.0632140666297,27800
2018-01-12,767.3365478515625,767.8772844990924,736.1527659687284,743.002408554056,50015
2018-01-16,766.7958374023438,792.7522444001545,760.6672497097637,783.9198631659522,90520
2018-01-17,810.2366943359375,814.7430163289072,790.7694053298342,791.670669728428,67945
2018-01-18,826.0989990234375,829.1633202539905,813.6615602213914,816.9061453494153,62885
2018-01-19,867.3770751953125,868.2783397975484,844.1244044505669,849.8925199084067,97515
2018-01-22,881.0761108398438,881.7971664122356,859.9865555589894,863.5916133856807,59595
2018-01-23,923.9761352539062,923.9761352539062,903.2471109386786,908.4744329838478,100000
2018-01-24,938.757080078125,957.503425662848,924.8775847911319,944.3449859820516,127830
2018-01-25,902.1658935546875,919.8306582781015,884.6813377499967,902.706630328512,115800
2018-01-26,969.7604370117188,971.3827568427641,950.1128302473699,956.4216806740261,92230
2018-01-29,909.9165649414062,921.8132666599614,904.8695060347786,913.7018866257852,111170
2018-01-30,865.3941650390625,883.4194546461714,855.2999918573179,877.4710760705345,129240
2018-01-31,897.4791870117188,916.2254777961372,878.1921595254578,914.7834765853435,107795
2018-02-01,858.54443359375,880.3550427746582,853.136847268342,865.5743398238305,72980
2018-02-02,819.2495727539062,867.377127414268,815.8247780609913,863.9522777125239,122055
2018-02-05,759.4052734375,863.0506674271957,748.0493653169344,844.6649088030035,148675
2018-02-06,798.8807373046875,830.424989375469,710.5568315064993,712.1790963255203,196060
2018-02-07,679.9140625,731.1058827551266,674.5064746911734,700.6431491005021,170505
2018-02-08,590.14794921875,670.5407489371745,589.0664208799913,670.5407489371745,123430
2018-02-09,589.9679565429688,604.9289862544638,532.8277973089697,586.543161069826,151140
2018-02-12,613.5807495117188,625.8379774978848,586.3625555377079,602.7655774697655,152655
2018-02-13,613.400634765625,617.9069575452985,592.1308132490954,598.2594012276867,86715
2018-02-14,667.2963256835938,670.1803283699104,615.0229793661387,615.0229793661387,116185
2018-02-15,720.470947265625,733.26886065001,690.3686874540462,711.9990379747995,128070
2018-02-16,721.3721923828125,745.7063360612741,711.6384909043683,719.2091353856416,117440
2018-02-20,677.9310302734375,688.5659382126566,670.9011796023474,674.6864457268363,117650
2018-02-21,707.3124389648438,752.1954045282382,704.4283812761608,725.6982585974753,100450
2018-02-22,694.694580078125,720.1102468511029,691.9907869109744,702.8059595795768,91105
2018-02-23,731.8267211914062,734.1699867187884,712.7199041683897,722.0930762955497,93295
2018-02-26,758.86474609375,761.2080119047623,729.3032800505322,739.938190668609,90645
2018-02-27,666.7554931640625,713.2607762571587,664.7727001818105,706.7716605919799,146105
2018-02-28,627.6405639648438,660.086083078295,622.9539779800267,658.4637631155707,109390
2018-03-01,623.6749877929688,663.3306228549494,605.2891713516152,651.6141852230006,143885
2018-03-02,627.4603271484375,629.8035927375297,580.414311402554,590.6887482352565,67345
2018-03-05,625.2973022460938,629.4431519722565,591.5900427816972,592.1307794808915,93300
2018-03-06,637.9149169921875,656.1204684650969,630.8850658318239,654.3179397055774,63565
2018-03-07,633.7692260742188,636.1124918397295,609.6153477643479,622.7737878485012,46205
2018-03-08,641.3397216796875,650.8931572749726,632.1468688548539,649.8116289988707,51085
2018-03-09,692.53173828125,695.4157409843518,662.9702154950261,666.3950649704042,84785
2018-03-12,698.119384765625,705.6900277565774,686.4029475231786,699.3811769337216,56340
2018-03-13,671.08154296875,712.179238293054,664.0516906791044,709.4754447194349,57460
2018-03-14,679.733642578125,699.3811961061481,665.8541483838326,695.2354017410038,45145
2018-03-15,693.6130981445312,707.1320648833837,682.7979247534493,698.2996842824301,41185
2018-03-16,697.939208984375,702.2652673234021,687.124035632399,687.124035632399,46855
2018-03-19,673.7852172851562,688.3857110002367,661.8885716739461,683.6991253003723,53090
2018-03-20,701.1838989257812,708.9347529257996,693.0725170616013,695.2355742289142,35830
2018-03-21,690.909423828125,702.9863915323392,673.2446595828941,677.7509826055373,42545
2018-03-22,611.0572509765625,645.1250336133163,610.6967232202489,632.1468595182166,94805
2018-03-23,568.8781127929688,607.4522189595575,565.9940556477777,603.8471612802723,75770
2018-03-26,632.3272094726562,635.211267140219,593.9333602377518,615.3834463128586,75570
2018-03-27,605.1089477539062,641.3397330813281,594.8345114615001,634.4901455589335,58230
2018-03-28,589.6072998046875,599.3409462762818,571.2214803514793,587.6245067250161,82170
2018-03-29,611.7781372070312,619.8895151296581,591.5898518271079,593.9331167790125,60380
2018-04-02,572.302978515625,607.272031397965,552.1146309707577,593.2123266852043,81655
2018-04-03,598.2593994140625,600.6027202576828,581.8563735440123,595.73586966686,59495
2018-04-04,598.2593994140625,598.8001911512778,542.0205242995195,543.6427894935194,68380
2018-04-05,599.5211181640625,612.1388203593003,594.834532061211,602.4051753818801,58265
2018-04-06,560.7667236328125,593.9332427255895,548.1490219664115,576.0882185134423,56305
2018-04-09,580.0538330078125,601.6841818584529,571.9424521888224,584.379946784998,61010
2018-04-10,634.6704711914062,639.8977942837917,620.7909759034131,627.280091297914,59890
2018-04-11,639.3571166992188,647.6487068494755,628.5419417114146,628.5419417114146,32880
2018-04-12,644.9447631835938,649.9918766766503,631.2455887238402,635.5716467115947,32400
2018-04-13,620.0699462890625,638.0952354253725,612.4993028482855,635.9321787254885,34155
2018-04-16,596.276611328125,596.9976669837104,580.7749048918577,587.083756816467,42410
2018-04-17,597.3580322265625,602.0446180997604,582.9378018529155,585.4613311665411,85075
2018-04-18,594.2938842773438,600.602736318467,580.4143877833428,584.1997100097816,50245
2018-04-19,598.8001708984375,612.859875449335,592.130791426784,611.2376103102039,57230
2018-04-20,573.9251708984375,585.1008716952462,566.7150555479325,583.6588156198563,70655
2018-04-23,573.0239868164062,582.0366322680919,566.3546621874524,571.9424583604396,37190
2018-04-24,592.8519287109375,616.8256035471254,584.3800732496834,611.5982241032484,73455
2018-04-25,580.4142456054688,584.5600396419835,569.7793372001742,580.4142456054688,47135
2018-04-26,586.903564453125,589.9678313276406,567.9770063719234,572.1228018528451,45055
2018-04-27,589.06640625,592.310991185694,576.8092320719961,585.1008757847941,41345
2018-04-30,591.5899658203125,614.662312131397,590.6887014330231,613.5807838648872,50360
2018-05-01,589.7874755859375,592.4912689244877,565.8138083121695,587.4441550205709,39270
2018-05-02,584.3800048828125,598.4397110299861,581.676211007677,597.3581824781664,26290
2018-05-03,573.384521484375,579.5131094629338,543.4625272257373,566.895405679915,110025
2018-05-04,576.809326171875,584.7404434049735,548.6898605192313,551.9344459842425,42380
2018-05-07,568.3373413085938,575.3672480397742,564.3718107259147,566.8953401892226,45565
2018-05-08,590.8688354492188,593.7528921249408,578.2511356256398,592.4911551478664,42080
2018-05-09,608.714111328125,610.6968493709833,595.195142805962,607.4523189291937,37925
2018-05-10,631.7863159179688,636.653165462088,615.0228208372218,615.5635574493191,51580
2018-05-11,635.9320678710938,641.3396536693473,629.4430089202353,638.996388493627,31720
2018-05-14,655.3995971679688,666.9357725013629,652.5155395824145,661.3479212435058,40195
2018-05-15,621.511962890625,627.0998136637688,613.0401097909203,625.838076398103,43130
2018-05-16,653.4168090820312,656.6613395098058,637.7347836605331,639.1768399686289,27730
2018-05-17,620.791015625,637.374305471056,616.464956754801,631.245717487539,28260
2018-05-18,624.0355224609375,627.6405802336551,618.0871441306638,626.9195246720586,17980
2018-05-21,638.2754516601562,644.4040385071328,631.7863370538463,639.8977165595305,34560
2018-05-22,628.9024047851562,649.2710170349109,627.0998756484784,637.7347865531133,27570
2018-05-23,609.0745849609375,611.0573780152591,590.1480290047127,593.9333511977225,39255
2018-05-24,598.6198120117188,602.7656061549054,579.8735239153073,599.8815491380392,49350
2018-05-25,593.0319213867188,594.1134495703407,584.0192782045498,589.9676007012579,22650
2018-05-29,555.359130859375,578.7920051149705,546.7069596674057,576.8092124454266,73285
2018-05-30,563.8310546875,567.7966405296478,547.0675568277718,552.6554077839546,54365
2018-05-31,575.0067749023438,585.6416854426603,567.0756579744207,572.4832451992075,50910
2018-06-01,596.8173828125,601.5039693706156,585.6416806361337,585.6416806361337,41060
2018-06-04,622.4132080078125,625.6577930374882,616.8254124173125,617.3661490845168,46765
2018-06-05,626.5589599609375,630.5244899237487,619.8895820565255,628.3614885827993,28205
2018-06-06,652.5155639648438,653.2365646359681,631.9667422892629,635.9322734848591,42595
2018-06-07,642.9620971679688,660.62685883871,632.1469234898453,658.8243298923561,53970
2018-06-08,628.5418090820312,634.4901320666307,617.3661086159689,621.6921666964787,25800
2018-06-11,623.4948120117188,628.3616626424131,620.9712822438422,622.2330746321921,23370
2018-06-12,622.2329711914062,627.4602937720446,611.4177982623006,627.4602937720446,21365
2018-06-13,594.113525390625,613.5808151449863,588.7059387912119,608.3534924339833,30835
2018-06-14,587.9849853515625,597.5383671056819,585.2811918352472,594.8345735893666,28575
2018-06-15,577.5301513671875,577.5301513671875,556.2603359301561,567.7965079470004,52305
2018-06-18,560.0457763671875,560.4062491580748,538.956165287204,553.3763971343534,66610
2018-06-19,531.3855590820312,533.5486160153523,513.7207958255926,522.012440724893,76810
2018-06-20,523.6347045898438,529.943556452372,517.506116639438,529.943556452372,61000
2018-06-21,486.8631286621094,505.2488927694977,485.06059953341503,504.7081560344188,120625
2018-06-22,500.5624084472656,505.96999634546944,496.7770859167572,505.0687316957688,44585
2018-06-25,470.6402893066406,478.3911412851561,457.84232359034445,476.40834856705703,98570
2018-06-26,469.1982727050781,476.58865254397324,463.4302129594378,469.55880050553895,52600
2018-06-27,430.44390869140625,457.84234258958645,426.8388508757402,455.13854922783696,122165
2018-06-28,440.3578796386719,441.0788803014797,425.03638176650156,426.47841059652944,85560
2018-06-29,457.8424072265625,465.7735245389585,454.5978492335233,459.64493638887177,86665
2018-07-02,432.60699462890625,437.47381781759907,422.5128204191337,433.50825920104984,76430
2018-07-03,430.08343505859375,445.7654320275123,430.08343505859375,445.40493172449084,44575
2018-07-05,426.83892822265625,433.5082808893013,418.54728274234293,432.6070162720678,63615
2018-07-06,438.735595703125,444.1431832960365,421.4313319084557,423.2338611060929,69695
2018-07-09,466.4944763183594,466.85500411657154,454.05703740350407,456.40033056983594,91325
2018-07-10,459.64495849609375,460.0054588450119,448.289018726484,455.4991357225012,51675
2018-07-11,431.16497802734375,442.34065353764436,424.1351251672356,434.9503003393483,79970
2018-07-12,455.859619140625,458.0226761626243,449.1902666678941,452.43482469648046,73730
2018-07-13,454.59783935546875,455.31886750737243,443.602428206951,447.74822318664775,40500
2018-07-16,438.915771484375,442.8813294219561,435.8514779646263,442.5208291557046,34510
2018-07-17,436.3923034667969,439.456597417342,423.05357170499593,424.13510016020535,50865
2018-07-18,429.9031677246094,431.5254328274666,417.82622889108933,424.4955807092055,77830
2018-07-19,407.5517578125,418.72743046388143,402.1441716097923,412.2383160188699,99035
2018-07-20,434.7699279785156,436.2119564760117,421.79172650986254,421.79172650986254,82440
2018-07-23,434.2291564941406,434.40942036742456,429.7228347060968,432.9673918943695,46940
2018-07-24,475.1465759277344,479.83316154561,470.0994625666336,470.0994625666336,163580
2018-07-25,495.6955261230469,496.41652679564265,476.76896967107604,479.472763449929,80735
2018-07-26,470.09954833984375,473.5243974989415,463.43022394379216,467.7562826077646,63965
2018-07-27,466.4944763183594,473.52438332176433,458.0226231485623,468.83779698910064,53140
2018-07-30,462.3486633300781,471.5415717313869,458.92386941828534,467.7562500356931,38805
2018-07-31,472.9836120605469,477.48993468880826,457.3016148150795,462.1684377527197,72185
2018-08-01,442.701171875,448.4692596753975,433.6885260917501,444.3234371142201,71490
2018-08-02,423.9548034667969,425.93759631322223,407.3715426305076,410.25559995177923,100435
2018-08-03,425.03643798828125,427.74023208807387,410.25570241029817,410.25570241029817,52560
2018-08-06,418.36688232421875,419.98914699755557,410.79624050357336,414.4012975593464,41020
2018-08-07,444.14312744140625,449.7309782531287,442.52086236931103,444.5036552391246,71280
2018-08-08,441.6195983886719,441.6195983886719,427.3796305036172,434.0489822028908,40565
2018-08-09,458.5633544921875,468.47726373046083,457.1213533337841,460.1856470520049,59445
2018-08-10,442.701171875,445.40496560997497,433.32799825689034,440.1776145530427,58915
2018-08-13,423.2337951660156,436.211997866109,420.7102381798475,432.4266761390612,82965
2018-08-14,420.1695251464844,422.3325544674542,409.17408713364017,410.97661615185,80480
2018-08-15,375.64703369140625,378.1705908013959,359.7848004487734,369.51844607533536,172865
2018-08-16,387.5437316894531,396.5563766124637,385.020202112774,388.26473228153014,81190
2018-08-17,401.4232177734375,405.38877622048307,373.48401723121947,375.4668102069477,143735
2018-08-20,405.9295349121094,406.65056303183025,399.07991904901877,401.06271199773806,76475
2018-08-21,428.4611511230469,430.26368017910045,419.62876975014876,419.62876975014876,89155
2018-08-22,437.11328125,441.61960373711344,432.787222664135,434.409487757732,84165
2018-08-23,414.22113037109375,428.6413610019105,410.97657297827857,424.67580307931735,87195
2018-08-24,432.60699462890625,435.85155258950545,425.2166141355643,427.01914327985145,101350
2018-08-27,454.77801513671875,466.85495242045937,453.87675074980666,456.4002800313979,109220
2018-08-28,448.4692077636719,457.84235279239823,445.0443862598235,456.03982384439666,59315
2018-08-29,462.1684265136719,462.1684265136719,444.5036642439889,446.84692995017264,64005
2018-08-30,419.98919677734375,434.76992695703865,414.94211080016834,434.76992695703865,131995
2018-08-31,422.6930236816406,428.28087422887546,411.33708620125225,418.00643757722383,66100
2018-09-04,415.6631164550781,418.18664555580835,408.8135021045763,418.18664555580835,61805
2018-09-05,392.2303161621094,395.8353741139508,384.6596724597149,394.2130815329765,91325
2018-09-06,392.5907897949219,398.53914051237973,384.2991460670221,396.55634777175794,84515
2018-09-07,381.0545654296875,390.24747302464,373.48395020676503,378.35077231404335,93420
2018-09-10,369.5184631347656,377.8101079434565,366.63440559146153,377.08907980542494,59930
2018-09-11,365.7331237792969,365.7331237792969,349.6906266511868,353.1154207558004,87405
2018-09-12,375.4667663574219,382.49661789689986,353.8364200766802,355.0981847755086,215825
2018-09-13,399.26019287109375,408.45310221887433,393.67234169822143,401.4232222751565,161300
2018-09-14,388.44500732421875,399.8009457538367,381.41515508438454,397.0971521993758,103775
2018-09-17,383.21771240234375,390.60806549396904,380.3336547296431,382.13618389897795,113965
2018-09-18,402.14422607421875,405.56902013134186,393.49208147720157,393.49208147720157,80455
2018-09-19,423.9548034667969,428.10062555197146,419.2682447002418,419.2682447002418,101095
2018-09-20,431.5254821777344,434.2292759946485,423.5943646498847,432.42674678337244,87995
2018-09-21,443.6025085449219,451.35336317460906,441.61971514861045,450.27186200750737,135685
2018-09-24,428.10064697265625,428.82164758684604,418.18673725328944,428.4611472797511,104850
2018-09-25,431.7987060546875,435.0616741428542,428.71702472827087,433.7927497920328,58020
2018-09-26,438.1433410644531,456.45219698021606,437.96208196913864,440.3186438315548,85310
2018-09-27,438.32464599609375,445.57567396075876,435.4242237460371,437.96210012995584,73240
2018-09-28,432.16119384765625,440.8624316934121,427.2667562033163,434.1552373170593,67990
2018-10-01,437.4182434082031,443.94415162067895,433.97398871840545,441.4063030370175,68820
2018-10-02,408.2328186035156,413.671088907276,403.70092668371535,405.1511376301461,85475
2018-10-03,399.1689758300781,414.0335736002996,395.36220377576666,413.6710278323369,96735
2018-10-04,371.9776611328125,383.7605794238549,362.9138778320107,383.7605794238549,167345
2018-10-05,374.334228515625,377.95974162473516,362.55131091101697,377.5971958459181,105455
2018-10-08,367.6271057128906,369.0773167683813,354.3939747798103,356.7505642874233,166445
2018-10-09,362.5514221191406,367.6271475609043,356.02548545680474,361.6450435638428,131365
2018-10-10,335.9038391113281,363.63902356280903,334.63491488894107,363.63902356280903,244955
2018-10-11,326.4775390625,344.0612760155997,314.150786221196,330.8281446956774,468930
2018-10-12,349.6807556152344,352.03734485227045,336.4476538620164,348.9556640009796,267115
2018-10-15,335.1788024902344,342.6111182357307,330.28436347610574,334.45371065868954,140985
2018-10-16,353.1249694824219,354.39389349224405,338.62291757481086,340.07312829766573,108765
2018-10-17,340.97955322265625,348.77438506174974,336.2663746432518,348.77438506174974,121255
2018-10-18,314.1507568359375,328.10897856892984,308.5311997299598,327.38388691804977,248320
2018-10-19,331.9158020019531,340.25446720967506,327.92771466296074,333.18472630959826,172860
2018-10-22,357.4756164550781,363.0951733010126,352.21863307827914,360.91987078856033,208650
2018-10-23,343.51739501953125,349.6807567419725,321.9456013305147,326.1149196166221,218980
2018-10-24,313.6069030761719,338.98549638869446,312.5192380128751,337.8978313253977,184400
2018-10-25,332.2783508300781,338.804259182362,321.22052249192336,323.0332794220815,179475
2018-10-26,317.41375732421875,327.565179785935,308.1686856893478,311.97548640028907,330375
2018-10-29,299.8299560546875,320.1328538283586,289.1347022700171,319.04518871174304,225405
2018-10-30,311.9754638671875,312.88184228904396,301.46146864155753,303.6367713219182,147260
2018-10-31,322.4893798828125,329.9216928181792,319.2264402140855,320.1328184910586,149410
2018-11-01,363.0951843261719,366.53941110376377,336.9914704027053,339.7106055409535,365795
2018-11-02,367.2645263671875,387.56739631087567,353.4875640872887,382.85421772552274,370630
2018-11-05,368.3521728515625,372.3402322429129,362.73264341935567,363.82028089310217,84540
2018-11-06,369.258544921875,371.433847492602,363.0951830280696,366.72069653277225,68960
2018-11-07,390.6490783691406,393.1869267467928,375.24064604367567,383.2167646538449,126000
2018-11-08,365.2705078125,380.31639530411724,357.6569345217041,374.8781247163381,103310
2018-11-09,336.6289978027344,339.71067943094664,326.65883346056114,338.62304173536063,141925
2018-11-12,325.5711364746094,336.26639066610727,323.39580615863275,334.99746642210357,84485
2018-11-13,345.69268798828125,357.1130604274461,338.6229481099975,343.3360988086962,326430
2018-11-14,350.7684631347656,358.7445824984461,340.6170133441946,356.20673388104103,136240
2018-11-15,371.79632568359375,379.59115559258555,349.6806768445591,353.66876280600195,327710
2018-11-16,375.42193603515625,383.3980547144352,360.0135035761837,362.55135197582524,236015
2018-11-19,356.5691833496094,368.5333868216219,350.4058225673411,367.2644628559158,143975
2018-11-20,339.7106628417969,348.7744481647955,334.0911325378243,341.3421607962232,141540
2018-11-21,357.6570129394531,366.53951244949326,354.75659025918503,361.101240669351,106370
2018-11-23,343.1549377441406,349.1370419360344,339.52942340486914,340.0732560878557,66430
2018-11-26,362.9139099121094,365.6330451427103,358.20075877535214,361.4636989236941,96820
2018-11-27,364.0016174316406,365.27054182150573,351.1310314447069,353.6689078849143,114290
2018-11-28,389.7427062988281,391.3741763307735,367.2645333718292,371.7964253055365,164405
2018-11-29,370.34619140625,379.4099747120296,365.4517539532233,374.3342505286987,160450
2018-11-30,385.39208984375,386.66101401600963,370.1649167952167,375.2406411447278,114550
2018-12-03,404.42608642578125,414.75879550400015,397.7188635854423,412.4022059379737,189630
2018-12-04,385.2108154296875,408.23282098444946,379.77254509420953,405.87623164031436,204190
2018-12-06,368.1709289550781,369.2585664736853,345.8740140677005,351.6748304816954,138850
2018-12-07,345.51141357421875,370.1648863490616,341.88590043140624,364.36407085265563,91885
2018-12-10,340.0732116699219,346.78040678943233,325.75241530399217,340.7983033788782,193070
2018-12-11,347.1429443359375,353.1250476033254,338.98553833326537,352.5812150043856,133175
2018-12-12,363.0951843261719,376.87211909701233,362.18880594675585,368.3521678625959,122935
2018-12-13,371.0712585449219,377.4159064407184,369.4397887216192,375.78443661741574,68380
2018-12-14,359.1071472167969,365.63305535624846,355.11905997213375,357.6569361878716,109305
2018-12-17,344.24249267578125,358.0194549165041,338.9855092120824,351.13097379614265,94905
2018-12-18,340.25445556640625,350.5871640900464,337.89786612686305,343.15487759360934,75790
2018-12-19,323.5770263671875,348.41178420333176,310.5251854575795,340.2543801772682,169685
2018-12-20,322.4893798828125,328.1089362642332,314.8758078883331,324.30213643675853,218545
2018-12-21,315.7822570800781,328.652842567612,311.06910557767463,322.12690644369815,195840
2018-12-24,307.6247253417969,321.0391379808971,306.17451483210164,311.9753568708827,149965
2018-12-26,325.7524108886719,326.65878934281983,301.4614793816974,313.06311253060085,144965
2018-12-27,317.62994384765625,317.62994384765625,299.27717316394666,306.0004557863084,132685
2018-12-28,316.3579406738281,322.5360855887447,312.72373125874367,317.448186862263,118270
2018-12-31,315.9945068359375,327.80568778201757,313.2688496945344,327.0788569683707,91365
2019-01-02,307.45416259765625,309.0895737451485,295.8247016073252,296.3698386564893,90385
2019-01-03,292.5538635253906,299.09545168873524,290.7367587829969,298.0051777525718,109730
2019-01-04,321.9909362792969,328.1691086840314,309.99806230566463,312.17858232570535,165520
2019-01-07,324.17138671875,327.0787646059717,315.0858654796952,318.5383801866223,179325
2019-01-08,328.5325622558594,331.98505037835025,321.62755828405807,327.80570368014264,139155
2019-01-09,345.7950744628906,353.790325081238,339.4352071943076,339.4352071943076,156320
2019-01-10,351.0646667480469,352.518356236655,339.7986217332705,339.98034331690434,116410
2019-01-11,346.70361328125,348.88413357070294,341.61571412131326,343.9779559877289,48020
2019-01-14,334.8924255371094,339.2534660360734,328.5325586354756,330.89480045858915,62480
2019-01-15,343.7962341308594,349.42927029027805,340.7071614127478,345.2499235649177,91650
2019-01-16,357.42449951171875,363.4209507443644,352.5183222220335,352.5183222220335,91565
2019-01-17,361.0587463378906,368.32716610403565,348.8841487749619,349.97442283061207,152665
2019-01-18,371.2345275878906,377.23097915743637,366.32835002256036,369.2357011557688,181190
2019-01-22,348.3389892578125,356.3342671204767,341.79742852670825,355.24399313521633,167640
2019-01-23,359.0599670410156,361.9673184692969,351.79154688007867,361.24048754393226,101065
2019-01-24,370.68939208984375,372.5064969530293,362.14900477823585,363.0575572098286,118315
2019-01-25,392.1311950683594,396.6739567634821,386.31646564396567,386.31646564396567,162140
2019-01-28,383.0457458496094,383.2274397165066,374.3236361606948,379.59322965669406,88115
2019-01-29,382.13720703125,387.0433852424801,379.9566864625725,384.6811430735698,66685
2019-01-30,401.76190185546875,404.6692530403788,385.5896517150519,389.9507200826473,182625
2019-01-31,418.29754638671875,418.84268340723327,404.1241224874439,405.21439652847295,143630
2019-02-01,407.03155517578125,410.3023500038086,400.67168712615967,405.2144500187465,106675
